Wall time,Step,Value
1697479190.271753,2797568,111.4417724609375
1697479234.5766163,2801664,107.34489440917969
1697479286.431036,2805760,112.5160903930664
1697479338.0022252,2809856,113.43095397949219
1697479381.8238263,2813952,113.14917755126953
1697479431.020361,2818048,119.79737091064453
1697479477.1062343,2822144,115.52903747558594
1697479534.1853406,2826240,118.2599105834961
1697479575.742035,2830336,115.76483917236328
1697479628.6584065,2834432,115.14171600341797
1697479670.4258409,2838528,121.34298706054688
1697479729.9830456,2842624,112.41587829589844
1697479774.4365373,2846720,113.02606964111328
1697479824.3526833,2850816,113.57476043701172
1697479868.5079074,2854912,116.33836364746094
1697479921.9094396,2859008,118.59540557861328
1697479972.1643462,2863104,112.58537292480469
1697480017.5298305,2867200,106.432373046875
1697480065.9294615,2871296,106.98859405517578
1697480114.1356003,2875392,96.8052978515625
1697480169.3401887,2879488,95.8138656616211
1697480210.884105,2883584,97.19634246826172
1697480262.8063107,2887680,106.04329681396484
1697480305.856138,2891776,107.55351257324219
1697480367.0142858,2895872,119.48120880126953
1697480410.5155978,2899968,118.74005126953125
1697480463.81533,2904064,121.54344940185547
1697480507.1436012,2908160,117.18690490722656
1697480567.8904727,2912256,115.79581451416016
1697480610.6010299,2916352,117.47252655029297
1697480659.3077648,2920448,118.60546875
1697480702.747066,2924544,117.86129760742188
1697480756.4156086,2928640,115.58445739746094
1697480807.1979122,2932736,124.4761962890625
1697480855.2049139,2936832,124.5166015625
1697480902.1510313,2940928,121.27867126464844
1697480949.515507,2945024,121.62934875488281
1697481003.5908072,2949120,115.05754089355469
1697481044.7873552,2953216,107.48492431640625
1697481084.909707,2957312,118.97091674804688
1697481124.8398273,2961408,119.95526885986328
1697481164.6605344,2965504,125.0169906616211
1697481204.8062434,2969600,115.58355712890625
1697481245.0091865,2973696,104.11007690429688
1697481285.0408704,2977792,126.5146255493164
1697481324.9992673,2981888,127.49711608886719
1697481365.4147499,2985984,128.19488525390625
1697481405.8801863,2990080,132.49282836914062
1697481446.3477592,2994176,132.15386962890625
1697481486.3762372,2998272,126.78496551513672
1697481526.7444797,3002368,126.78350830078125
1697481567.1261997,3006464,127.01378631591797
1697481607.570351,3010560,127.58895111083984
1697481648.074187,3014656,127.62313842773438
1697481688.6706831,3018752,124.81759643554688
1697481729.1861036,3022848,119.56710052490234
1697481769.667104,3026944,118.43651580810547
1697481810.0315373,3031040,120.11058807373047
1697481850.4906845,3035136,119.79058074951172
1697481890.8777273,3039232,128.92892456054688
1697481931.2218978,3043328,126.40013122558594
1697481971.6693983,3047424,129.63906860351562
1697482012.0132067,3051520,129.1685791015625
1697482052.4118705,3055616,128.17884826660156
1697482092.6141891,3059712,129.08216857910156
1697482132.4305615,3063808,129.42222595214844
1697482172.0182257,3067904,127.739501953125
1697482211.7813742,3072000,130.15985107421875
1697482251.51791,3076096,125.45526885986328
1697482291.0781727,3080192,127.04930877685547
1697482332.9221141,3084288,128.67269897460938
1697482377.7719142,3088384,128.1923370361328
1697482420.6776447,3092480,124.8049087524414
1697482460.3484292,3096576,129.54721069335938
1697482500.0806584,3100672,127.25496673583984
1697482540.02659,3104768,125.53170013427734
1697482580.1118102,3108864,126.92386627197266
1697482620.2563725,3112960,123.32134246826172
1697482660.4767606,3117056,126.85497283935547
1697482700.4337173,3121152,129.5015411376953
1697482740.4318402,3125248,127.6073226928711
1697482780.6495101,3129344,128.2004852294922
1697482820.7467003,3133440,128.30943298339844
1697482861.2589304,3137536,126.05181884765625
1697482901.7213464,3141632,124.87883758544922
1697482942.3912485,3145728,123.58769226074219
1697482983.0637882,3149824,123.7000503540039
1697483024.0377588,3153920,122.53439331054688
1697483064.940782,3158016,122.75020599365234
1697483105.6053514,3162112,124.47577667236328
1697483146.287467,3166208,123.947021484375
1697483186.7678246,3170304,121.90597534179688
1697483227.4482458,3174400,125.38079833984375
1697483268.2706783,3178496,123.28823852539062
1697483309.0300632,3182592,123.10369873046875
1697483349.3283033,3186688,121.22293090820312
1697483389.549866,3190784,117.63223266601562
1697483429.5163436,3194880,111.114990234375
1697483469.3420908,3198976,112.13944244384766
1697483508.8824148,3203072,110.30181884765625
1697483548.5816605,3207168,105.27310943603516
1697483588.2070684,3211264,106.49590301513672
1697483627.8126636,3215360,106.92881774902344
1697483667.491485,3219456,107.81843566894531
1697483707.1388617,3223552,108.22704315185547
1697483746.5126436,3227648,108.18318939208984
1697483785.461112,3231744,115.85399627685547
1697483824.526946,3235840,115.63661193847656
1697483863.8770046,3239936,117.36528015136719
1697483903.3046067,3244032,118.46037292480469
1697483942.900698,3248128,116.58727264404297
1697483982.3472204,3252224,121.70984649658203
1697484021.904265,3256320,120.46967315673828
1697484061.5993502,3260416,120.6572494506836
1697484101.4063914,3264512,119.07362365722656
1697484141.1590555,3268608,119.35993957519531
1697484180.99367,3272704,118.47480010986328
1697484220.962749,3276800,121.20880889892578
1697484260.936443,3280896,115.95577239990234
1697484301.2982562,3284992,115.39826202392578
1697484341.5079803,3289088,116.95014953613281
1697484382.0290017,3293184,117.7051773071289
1697484422.448247,3297280,121.2203598022461
1697484462.9588947,3301376,120.26175689697266
1697484503.3497124,3305472,121.99594116210938
1697484543.897262,3309568,117.0461654663086
1697484584.4457867,3313664,117.13114929199219
1697484625.1383746,3317760,117.90345764160156
1697484665.4588165,3321856,122.67557525634766
1697484705.865107,3325952,115.15286254882812
1697484746.3816614,3330048,115.87677764892578
1697484786.8126786,3334144,105.61592864990234
1697484827.146132,3338240,77.18345642089844
1697484867.4506228,3342336,40.08668899536133
1697484907.8790772,3346432,54.441287994384766
1697484948.0533133,3350528,63.70881652832031
1697484987.9241083,3354624,68.13301849365234
1697485027.652147,3358720,79.68083953857422
1697485067.1169987,3362816,83.74491119384766
1697485106.61712,3366912,98.07960510253906
1697485146.819673,3371008,114.54690551757812
1697485191.3267498,3375104,111.97502136230469
1697485235.5933957,3379200,115.72350311279297
1697485279.9795976,3383296,118.15139770507812
1697485325.238824,3387392,118.43156433105469
1697485369.8755038,3391488,120.86553192138672
1697485411.4448597,3395584,119.8104476928711
1697485452.3460734,3399680,117.96060943603516
1697485492.8655858,3403776,112.33016967773438
1697485533.3250086,3407872,105.56053924560547
1697485573.9987764,3411968,104.9111099243164
1697485614.445518,3416064,104.67896270751953
1697485655.0263987,3420160,93.90585327148438
1697485695.6662002,3424256,113.86453247070312
1697485735.876581,3428352,118.20243072509766
1697485776.02048,3432448,120.31002044677734
1697485815.7076612,3436544,124.57234954833984
1697485855.3180559,3440640,125.6276626586914
1697485895.0515435,3444736,122.08042907714844
1697485934.6523893,3448832,118.04862976074219
1697485974.1047003,3452928,120.41371154785156
1697486013.6692185,3457024,120.34375762939453
1697486053.4105322,3461120,116.9054183959961
1697486093.2868187,3465216,119.64796447753906
1697486132.6302006,3469312,118.56697845458984
1697486172.0898542,3473408,116.63802337646484
1697486211.4021535,3477504,120.93821716308594
1697486251.1143596,3481600,126.60989379882812
1697486290.4930296,3485696,119.84951782226562
1697486330.1689258,3489792,113.08901977539062
1697486370.032293,3493888,110.5064697265625
1697486409.797503,3497984,98.44954681396484
1697486449.5506334,3502080,95.95796966552734
1697486489.3524234,3506176,112.4674072265625
1697486529.4859955,3510272,108.2334213256836
1697486569.657454,3514368,116.94615173339844
1697486609.5852818,3518464,122.39972686767578
1697486649.7416399,3522560,118.28849029541016
1697486689.976581,3526656,117.61395263671875
1697486730.349364,3530752,119.5406494140625
1697486770.606545,3534848,114.01075744628906
1697486810.845466,3538944,117.76949310302734
1697486851.1097906,3543040,122.95768737792969
1697486891.6766856,3547136,123.3526611328125
1697486932.2321699,3551232,123.59151458740234
1697486972.7471445,3555328,123.15552520751953
1697487013.3392951,3559424,123.9217529296875
1697487053.7570071,3563520,126.13150024414062
1697487094.36742,3567616,120.07977294921875
1697487134.8793013,3571712,118.41028594970703
1697487175.5259411,3575808,121.29109954833984
1697487216.0287259,3579904,120.51421356201172
1697487256.5443578,3584000,121.73615264892578
1697487296.711539,3588096,125.76974487304688
1697487336.265683,3592192,116.10166931152344
1697487377.375514,3596288,107.77884674072266
1697487418.6187754,3600384,108.7718276977539
1697487458.7494838,3604480,115.44068908691406
1697487491.906073,3608576,120.35559844970703
1697487524.8050892,3612672,121.69182586669922
1697487557.8885374,3616768,126.02825927734375
1697487590.713835,3620864,129.31103515625
1697487623.6705976,3624960,133.6363983154297
1697487656.6234498,3629056,124.13038635253906
1697487689.5736454,3633152,122.7452392578125
1697487722.3102627,3637248,127.46143341064453
1697487755.1574283,3641344,116.24002838134766
1697487788.1014287,3645440,124.76809692382812
1697487821.0787382,3649536,127.13055419921875
1697487854.0840235,3653632,129.08572387695312
1697487887.0120702,3657728,126.35102081298828
1697487919.977788,3661824,120.95020294189453
1697487952.9319584,3665920,123.8651351928711
1697487985.9203355,3670016,115.8714599609375
1697488018.8541808,3674112,121.16860961914062
1697488052.0000525,3678208,121.38887786865234
1697488085.1669567,3682304,123.33672332763672
1697488118.4134376,3686400,118.60881805419922
1697488151.48557,3690496,119.15986633300781
1697488184.471659,3694592,121.63504028320312
1697488217.475972,3698688,120.5037612915039
1697488250.4749563,3702784,110.70902252197266
1697488283.2973604,3706880,110.9952621459961
1697488316.3573525,3710976,113.66510772705078
1697488349.4408653,3715072,115.27159881591797
1697488382.6313145,3719168,113.36479949951172
1697488415.5228271,3723264,100.35191345214844
1697488448.3209999,3727360,110.40615844726562
1697488481.3681884,3731456,115.54647064208984
1697488514.5100648,3735552,112.8716049194336
1697488547.8156505,3739648,118.06250762939453
1697488582.598416,3743744,112.7748794555664
1697488620.8784616,3747840,119.49726104736328
1697488658.7060974,3751936,116.81906127929688
1697488695.7144716,3756032,98.658447265625
1697488732.5967863,3760128,101.62451171875
1697488769.64379,3764224,109.88790130615234
1697488806.5116506,3768320,104.3871078491211
1697488841.7265337,3772416,104.78231811523438
1697488873.3605094,3776512,105.26744079589844
1697488905.20684,3780608,114.6929702758789
1697488937.087057,3784704,111.76455688476562
1697488968.8401191,3788800,111.30777740478516
1697489005.6277254,3792896,113.3416748046875
1697489042.3132422,3796992,110.12384033203125
1697489079.0897486,3801088,110.66067504882812
1697489116.0870678,3805184,108.24122619628906
1697489152.9765594,3809280,113.5740737915039
1697489189.7896113,3813376,116.06837463378906
1697489222.8325012,3817472,108.26805877685547
1697489254.4722333,3821568,100.19349670410156
1697489286.1130064,3825664,107.97099304199219
1697489317.8939195,3829760,101.74507141113281
1697489349.7494278,3833856,105.39463806152344
1697489381.5290794,3837952,109.77342987060547
1697489413.2384682,3842048,104.84881591796875
1697489444.7654543,3846144,104.53709411621094
1697489476.3340273,3850240,106.49117279052734
1697489508.0869608,3854336,110.57412719726562
1697489539.5543685,3858432,112.30474090576172
1697489570.9499109,3862528,114.23304748535156
1697489602.5290391,3866624,115.45539093017578
1697489634.055636,3870720,115.93867492675781
1697489670.4832776,3874816,115.57111358642578
1697489707.1746702,3878912,120.38648223876953
1697489744.1427479,3883008,119.94689178466797
1697489781.087768,3887104,114.90825653076172
1697489817.8462687,3891200,114.33734893798828
1697489854.6452563,3895296,112.70189666748047
1697489891.414532,3899392,109.14591217041016
1697489928.5087557,3903488,113.66095733642578
1697489965.4583867,3907584,114.7737045288086
1697490002.4055853,3911680,118.02778625488281
1697490039.1507533,3915776,119.0816879272461
1697490076.2673442,3919872,114.43185424804688
1697490111.6071122,3923968,115.0391616821289
1697490143.486799,3928064,117.77338409423828
1697490175.2800448,3932160,117.47380065917969
1697490207.2842925,3936256,112.75679016113281
1697490239.5474,3940352,104.91162109375
1697490271.7540956,3944448,107.49404907226562
1697490303.987443,3948544,104.1986312866211
1697490336.1191642,3952640,106.26866912841797
1697490368.5137575,3956736,93.61317443847656
1697490400.797937,3960832,92.7775650024414
1697490432.880286,3964928,100.17110443115234
1697490465.1070127,3969024,94.28575897216797
1697490497.3942134,3973120,107.40843200683594
1697490529.7648406,3977216,112.17049407958984
1697490561.821078,3981312,112.27283477783203
1697490593.8137188,3985408,109.0242691040039
1697490625.8933554,3989504,117.42570495605469
1697490657.8844404,3993600,121.84893035888672
1697490689.8583949,3997696,117.80826568603516
1697490721.7552707,4001792,119.6012954711914
1697490753.7467763,4005888,116.31291961669922
1697490785.7349284,4009984,123.05870056152344
1697490817.617565,4014080,121.5430908203125
1697490849.4572103,4018176,119.75196075439453
1697490882.96756,4022272,122.08780670166016
1697490918.837647,4026368,124.36524963378906
1697490950.791044,4030464,123.61257934570312
1697490982.4268243,4034560,122.36901092529297
1697491014.2127655,4038656,121.86841583251953
1697491045.9056747,4042752,124.7882308959961
1697491077.690054,4046848,122.11598205566406
1697491109.405989,4050944,128.53176879882812
1697491141.5719037,4055040,127.31302642822266
1697491173.6674385,4059136,124.13935852050781
1697491205.6475399,4063232,124.48550415039062
1697491237.395192,4067328,129.0128936767578
1697491269.3425536,4071424,128.00363159179688
1697491301.1701918,4075520,128.00352478027344
1697491332.8982315,4079616,127.48889923095703
1697491364.3590894,4083712,129.7362518310547
1697491396.0844917,4087808,130.1258087158203
1697491427.745199,4091904,125.29669952392578
