Wall time,Step,Value
1699143020.4041114,3460000,770.5047607421875
1699143067.0320306,3465000,738.5166625976562
1699143113.7952926,3470000,795.04150390625
1699143161.407315,3475000,793.0491333007812
1699143208.5547094,3480000,812.38671875
1699143256.2174501,3485000,902.2769165039062
1699143303.835162,3490000,854.3377075195312
1699143351.6002793,3495000,880.94091796875
1699143399.3133347,3500000,846.4014892578125
1699143446.6775723,3505000,809.0465087890625
1699143493.970288,3510000,898.8167114257812
1699143541.3269978,3515000,955.0833129882812
1699143588.756805,3520000,936.6901245117188
1699143635.7555861,3525000,930.1328735351562
1699143683.4410915,3530000,851.5172119140625
1699143730.7378983,3535000,803.8172607421875
1699143778.5690663,3540000,858.1913452148438
1699143826.1987479,3545000,918.2846069335938
1699143877.1978717,3550000,873.122802734375
1699143924.2484264,3555000,828.1234130859375
1699143971.5606,3560000,881.80859375
1699144017.9954743,3565000,774.3974609375
1699144065.2461393,3570000,847.484130859375
1699144112.4018898,3575000,797.870849609375
1699144159.3179655,3580000,840.43115234375
1699144206.486303,3585000,901.7747802734375
1699144253.6271968,3590000,815.6678466796875
1699144300.9983509,3595000,866.8009033203125
1699144348.3193383,3600000,778.4339599609375
1699144395.6375687,3605000,808.3070068359375
1699144443.5571709,3610000,744.6737060546875
1699144491.0465689,3615000,755.7648315429688
1699144541.1328871,3620000,735.8370361328125
1699144593.7832341,3625000,741.144287109375
1699144646.362223,3630000,759.5897827148438
1699144698.830282,3635000,747.8015747070312
1699144751.1219273,3640000,759.2974243164062
1699144803.7239897,3645000,766.1644897460938
1699144856.926587,3650000,782.7766723632812
1699144909.4705327,3655000,752.8439331054688
1699144962.4486594,3660000,747.0588989257812
1699145009.7379646,3665000,785.2088623046875
1699145057.0980923,3670000,812.6152954101562
1699145103.686077,3675000,794.7932739257812
1699145149.9597917,3680000,791.911865234375
1699145196.4877577,3685000,827.0973510742188
1699145243.1528776,3690000,826.6856079101562
1699145289.928616,3695000,864.6170654296875
1699145336.3018835,3700000,824.884765625
1699145374.780903,3705000,816.7288208007812
1699145413.188201,3710000,818.41357421875
1699145451.4015565,3715000,896.9990234375
1699145490.153672,3720000,832.9688720703125
1699145534.5748317,3725000,837.4522094726562
1699145577.1001837,3730000,830.7719116210938
1699145615.449107,3735000,818.9999389648438
1699145653.6970248,3740000,806.6640014648438
1699145696.7478826,3745000,846.7656860351562
1699145741.2590125,3750000,827.787109375
1699145784.7834141,3755000,806.2153930664062
1699145823.1071732,3760000,837.7515869140625
1699145860.9686584,3765000,811.3287353515625
1699145899.3233278,3770000,843.8950805664062
1699145937.3850744,3775000,870.8536987304688
1699145976.061149,3780000,847.5396118164062
1699146014.7172782,3785000,859.197021484375
1699146053.2685091,3790000,865.9933471679688
1699146091.7432978,3795000,824.475341796875
1699146129.9790125,3800000,823.3008422851562
1699146168.3702972,3805000,877.7907104492188
1699146206.4396992,3810000,900.8936767578125
1699146244.699134,3815000,862.7884521484375
1699146283.0084686,3820000,869.5133666992188
1699146321.6775217,3825000,932.8314208984375
1699146359.9861178,3830000,925.39599609375
1699146398.3813784,3835000,957.9500732421875
1699146436.699184,3840000,955.7214965820312
1699146475.004917,3845000,948.3901977539062
1699146517.4523518,3850000,924.831298828125
1699146556.3235776,3855000,861.3761596679688
1699146594.5012174,3860000,863.9052124023438
1699146632.6190166,3865000,885.7938232421875
1699146675.318028,3870000,809.9931030273438
1699146719.7675793,3875000,824.3626708984375
1699146764.4020648,3880000,901.4990844726562
1699146808.9822695,3885000,851.9679565429688
1699146848.7681117,3890000,933.060791015625
1699146887.139185,3895000,814.9132690429688
1699146925.3122354,3900000,820.1971435546875
1699146963.4777708,3905000,897.7985229492188
1699147002.0136302,3910000,874.1304931640625
1699147040.1786463,3915000,940.6649780273438
1699147078.0870824,3920000,928.3555297851562
1699147116.3227804,3925000,795.5645141601562
1699147154.4962776,3930000,856.9420776367188
1699147192.953281,3935000,772.3519287109375
1699147231.0601406,3940000,758.5120239257812
1699147269.5580525,3945000,805.1810302734375
1699147308.0390565,3950000,796.0738525390625
1699147346.2359564,3955000,865.9202880859375
1699147384.5476892,3960000,874.4158325195312
1699147423.1740556,3965000,954.864501953125
1699147461.846683,3970000,896.1934204101562
1699147500.0443566,3975000,835.4815673828125
1699147538.762273,3980000,812.336181640625
1699147577.3876662,3985000,837.6295776367188
1699147615.70223,3990000,800.7171630859375
1699147654.6390855,3995000,839.9602661132812
1699147692.8906567,4000000,859.4398193359375
1699147731.462828,4005000,806.9179077148438
1699147770.3323567,4010000,818.8260498046875
1699147809.0952733,4015000,830.2040405273438
1699147847.293568,4020000,813.4910888671875
1699147885.5505204,4025000,854.1241455078125
1699147923.4412227,4030000,880.228759765625
1699147961.558327,4035000,904.7689819335938
1699147999.7534053,4040000,879.62548828125
1699148038.0217607,4045000,918.1450805664062
1699148076.1828785,4050000,855.0220336914062
1699148114.4777799,4055000,824.55419921875
1699148152.562847,4060000,843.4732666015625
1699148190.3377433,4065000,853.5826416015625
1699148229.4419038,4070000,868.9447631835938
1699148269.0415468,4075000,835.9415283203125
1699148307.5658572,4080000,866.8099975585938
1699148345.9003034,4085000,844.0033569335938
1699148384.0966458,4090000,864.3414916992188
1699148422.4229755,4095000,809.9323120117188
1699148460.6345265,4100000,897.6176147460938
1699148498.6318986,4105000,962.7304077148438
1699148536.9238067,4110000,945.5089111328125
1699148575.7448947,4115000,890.0485229492188
1699148613.99921,4120000,892.1447143554688
1699148652.490754,4125000,949.2785034179688
1699148690.7543101,4130000,962.4700317382812
1699148728.3685822,4135000,947.5149536132812
1699148765.5877297,4140000,1004.8776245117188
1699148803.2247198,4145000,952.8480224609375
1699148841.0194411,4150000,929.7061157226562
1699148878.3365977,4155000,926.3880615234375
1699148915.7158875,4160000,920.7933349609375
1699148958.6969948,4165000,964.3221435546875
1699149003.7035785,4170000,856.6449584960938
1699149041.9514933,4175000,858.1726684570312
1699149079.980004,4180000,820.806884765625
1699149117.3870893,4185000,843.5891723632812
1699149155.1259675,4190000,782.6824951171875
1699149193.0622835,4195000,803.0888061523438
1699149230.8984332,4200000,812.6367797851562
1699149268.7051592,4205000,884.1860961914062
1699149307.2046852,4210000,853.7897338867188
1699149344.9281876,4215000,828.0823974609375
1699149382.8649278,4220000,864.9549560546875
1699149420.7958834,4225000,905.5521850585938
1699149458.8204916,4230000,877.1064453125
1699149496.4488125,4235000,900.108154296875
1699149534.5113938,4240000,871.1220092773438
1699149572.154971,4245000,917.7703857421875
1699149609.8393812,4250000,955.2021484375
1699149647.9035316,4255000,875.339599609375
1699149685.62417,4260000,809.7255859375
1699149722.837101,4265000,827.224853515625
1699149760.4744136,4270000,848.25439453125
1699149798.0255013,4275000,807.9923095703125
1699149835.728956,4280000,816.76806640625
1699149873.5947144,4285000,902.872802734375
1699149910.7593937,4290000,875.72509765625
