Wall time,Step,Value
1699134098.3254223,3430000,140.27186584472656
1699134134.0351489,3435000,142.5174102783203
1699134168.2114255,3440000,140.447998046875
1699134202.4835908,3445000,140.9224090576172
1699134238.6756628,3450000,141.14991760253906
1699134273.4260216,3455000,143.6619110107422
1699134307.4308922,3460000,139.82632446289062
1699134342.3082237,3465000,142.0897674560547
1699134378.5509837,3470000,141.57029724121094
1699134413.0842743,3475000,139.08328247070312
1699134447.0280435,3480000,141.53622436523438
1699134482.5737574,3485000,137.72352600097656
1699134518.5473611,3490000,142.50498962402344
1699134552.569303,3495000,142.94264221191406
1699134586.548903,3500000,141.0314483642578
1699134621.9676645,3505000,138.73924255371094
1699134657.587289,3510000,142.77285766601562
1699134691.5374138,3515000,142.8730926513672
1699134725.453018,3520000,139.03103637695312
1699134761.172357,3525000,145.67701721191406
1699134796.5450222,3530000,140.97369384765625
1699134830.424076,3535000,142.97515869140625
1699134864.5894055,3540000,138.7792510986328
1699134900.5696023,3545000,136.1144256591797
1699134936.21463,3550000,140.4834442138672
1699134970.733664,3555000,141.99981689453125
1699135004.951863,3560000,140.70506286621094
1699135040.8643818,3565000,142.5242462158203
1699135076.5104642,3570000,143.68800354003906
1699135111.0062354,3575000,141.86572265625
1699135145.4652169,3580000,140.59507751464844
1699135181.607963,3585000,140.7354736328125
1699135217.518258,3590000,142.8939208984375
1699135253.4219587,3595000,141.79931640625
1699135287.5251944,3600000,141.1222381591797
1699135323.3939364,3605000,143.3492431640625
1699135359.015214,3610000,141.4954833984375
1699135393.0838742,3615000,143.214599609375
1699135427.3612967,3620000,141.19308471679688
1699135463.4397888,3625000,143.6844940185547
1699135498.6668365,3630000,141.4775848388672
1699135533.2980764,3635000,139.47381591796875
1699135567.8751264,3640000,143.49305725097656
1699135604.2278981,3645000,142.1395721435547
1699135639.6199281,3650000,143.56668090820312
1699135673.9980454,3655000,140.67160034179688
1699135709.2068193,3660000,142.76895141601562
1699135744.9882941,3665000,141.65794372558594
1699135778.698158,3670000,141.71905517578125
1699135812.6155117,3675000,140.4655303955078
1699135848.1175122,3680000,141.65481567382812
1699135883.4468236,3685000,140.29498291015625
1699135917.3634427,3690000,143.8258819580078
1699135951.5185673,3695000,141.919189453125
1699135987.5564725,3700000,142.34315490722656
1699136022.5706785,3705000,139.85345458984375
1699136056.722103,3710000,139.62454223632812
1699136091.7099833,3715000,139.89199829101562
1699136128.032405,3720000,143.87875366210938
1699136162.520895,3725000,143.3782958984375
1699136196.7130024,3730000,141.3074951171875
1699136232.4577477,3735000,143.902587890625
1699136268.7437594,3740000,143.78749084472656
1699136303.0263243,3745000,141.29714965820312
1699136336.9508672,3750000,141.68218994140625
1699136372.7068284,3755000,140.73345947265625
1699136408.759734,3760000,140.685546875
1699136442.807466,3765000,145.1790313720703
1699136476.6123948,3770000,138.7714385986328
1699136512.7028606,3775000,143.1857147216797
1699136549.2112877,3780000,143.19879150390625
1699136583.4828615,3785000,141.20718383789062
1699136617.4101038,3790000,144.7389373779297
1699136653.029686,3795000,142.42164611816406
1699136688.6350853,3800000,142.9649200439453
1699136722.478474,3805000,142.43756103515625
1699136756.7473297,3810000,142.08851623535156
1699136792.810807,3815000,140.43704223632812
1699136828.2315745,3820000,141.48712158203125
1699136862.545988,3825000,146.67611694335938
1699136897.2305238,3830000,141.72828674316406
1699136933.2618275,3835000,144.6905517578125
1699136967.914442,3840000,141.35617065429688
1699137002.1787298,3845000,141.7945556640625
1699137036.9529035,3850000,137.1643524169922
1699137073.1745806,3855000,138.97509765625
1699137107.5652697,3860000,138.48345947265625
1699137141.552924,3865000,139.74655151367188
1699137176.7318068,3870000,139.16775512695312
1699137212.6799498,3875000,140.2909698486328
1699137246.722943,3880000,138.04173278808594
1699137280.4521608,3885000,140.7099609375
1699137315.7343357,3890000,140.45596313476562
1699137351.2385535,3895000,137.47128295898438
1699137385.1027403,3900000,140.23391723632812
1699137419.0544276,3905000,137.89974975585938
1699137454.5201151,3910000,137.63082885742188
1699137489.8855007,3915000,137.0222930908203
1699137523.5932472,3920000,139.27020263671875
1699137557.6991167,3925000,140.1739501953125
1699137593.6929173,3930000,139.0089874267578
1699137628.593138,3935000,141.74246215820312
1699137662.9078188,3940000,139.99127197265625
1699137698.0736332,3945000,140.8377685546875
1699137736.6994083,3950000,139.58335876464844
1699137772.6944208,3955000,138.69656372070312
1699137806.2178662,3960000,140.326171875
1699137841.6093102,3965000,139.02993774414062
1699137876.9394088,3970000,142.02362060546875
1699137910.841416,3975000,140.48062133789062
1699137944.851326,3980000,139.83395385742188
1699137980.5347817,3985000,137.7352752685547
1699138015.895018,3990000,139.9709014892578
1699138050.0551915,3995000,139.285400390625
1699138084.5091054,4000000,137.5673828125
1699138120.8905869,4005000,140.02085876464844
1699138156.1991217,4010000,136.88705444335938
1699138190.7058856,4015000,139.13836669921875
1699138225.5185456,4020000,139.26133728027344
1699138262.1521497,4025000,138.68157958984375
1699138297.0964763,4030000,138.01133728027344
1699138331.571349,4035000,138.6361541748047
1699138366.8548653,4040000,139.23233032226562
1699138403.1026123,4045000,140.3805694580078
1699138437.5552619,4050000,138.4785919189453
1699138471.695434,4055000,140.36431884765625
1699138507.1639483,4060000,143.10044860839844
1699138543.1616125,4065000,141.3810577392578
1699138577.2267675,4070000,142.8338165283203
1699138611.1203144,4075000,141.60247802734375
1699138646.6876981,4080000,142.54452514648438
1699138682.4868512,4085000,140.3175048828125
1699138716.2928176,4090000,141.61117553710938
1699138750.2968163,4095000,138.27230834960938
1699138785.84845,4100000,137.95184326171875
1699138821.2872856,4105000,141.37318420410156
1699138855.4413004,4110000,140.94198608398438
1699138889.7612398,4115000,140.48876953125
1699138925.786669,4120000,138.50294494628906
1699138961.4462633,4125000,140.3302459716797
1699138995.8480752,4130000,141.49868774414062
1699139030.2357135,4135000,141.81439208984375
1699139066.4911242,4140000,138.45062255859375
1699139101.8271022,4145000,140.1318359375
1699139136.9718726,4150000,140.8896942138672
1699139172.4436638,4155000,140.9730682373047
1699139208.5307794,4160000,140.3397979736328
1699139243.0262115,4165000,143.38011169433594
1699139278.56321,4170000,139.85462951660156
1699139315.0306005,4175000,139.96981811523438
1699139349.843467,4180000,140.46507263183594
1699139385.714794,4185000,140.93455505371094
1699139422.4014523,4190000,143.4990997314453
1699139456.8687267,4195000,143.24368286132812
1699139491.4931056,4200000,140.04071044921875
1699139528.3926737,4205000,142.57225036621094
1699139563.6644795,4210000,141.88690185546875
1699139598.0606186,4215000,143.65577697753906
1699139632.846638,4220000,142.12782287597656
1699139669.0731173,4225000,142.36831665039062
1699139705.4822042,4230000,138.00820922851562
1699139739.8521593,4235000,140.8233642578125
1699139775.5020733,4240000,141.18638610839844
1699139811.562266,4245000,144.72430419921875
1699139846.2261724,4250000,144.341064453125
1699139880.2775335,4255000,143.9227294921875
1699139916.0180786,4260000,142.00534057617188
1699139951.8151903,4265000,139.90206909179688
1699139985.718474,4270000,138.9661407470703
1699140019.7842026,4275000,140.96310424804688
1699140056.0283062,4280000,139.23577880859375
1699140091.6683705,4285000,143.3411865234375
1699140125.7237122,4290000,141.03555297851562
1699140160.013143,4295000,140.3837127685547
1699140195.9922683,4300000,142.58335876464844
1699140231.9286199,4305000,141.86587524414062
1699140266.9501462,4310000,139.84765625
1699140302.7801926,4315000,140.68397521972656
1699140339.3619208,4320000,140.388916015625
1699140374.5114605,4325000,140.42611694335938
1699140410.4234035,4330000,144.39125061035156
1699140447.330061,4335000,143.22024536132812
1699140481.266467,4340000,142.58058166503906
1699140515.188016,4345000,138.95664978027344
1699140550.6654613,4350000,143.03076171875
1699140586.0119522,4355000,141.7625732421875
1699140619.915076,4360000,138.9142608642578
1699140654.3210647,4365000,139.5495147705078
1699140690.5606663,4370000,140.391845703125
1699140725.825949,4375000,140.97216796875
1699140760.6762662,4380000,141.45413208007812
1699140795.2353427,4385000,140.05618286132812
1699140831.5721855,4390000,140.4208984375
1699140866.1279588,4395000,139.91749572753906
1699140900.1414733,4400000,141.7508544921875
1699140935.389747,4405000,140.46925354003906
1699140971.3973808,4410000,140.05284118652344
1699141005.6401715,4415000,141.0740203857422
1699141039.722671,4420000,136.71726989746094
1699141075.1493807,4425000,136.8543701171875
1699141111.0218375,4430000,141.86769104003906
1699141145.124584,4435000,141.2737274169922
1699141179.3394446,4440000,140.8451690673828
1699141214.6517413,4445000,140.161865234375
1699141250.1531975,4450000,140.3072052001953
1699141283.8123746,4455000,142.37246704101562
1699141317.9183269,4460000,139.30914306640625
1699141353.742338,4465000,142.46380615234375
1699141389.0140133,4470000,142.3798065185547
1699141423.2766793,4475000,142.4979705810547
1699141457.7099504,4480000,140.26380920410156
1699141495.6269991,4485000,142.81394958496094
1699141530.6985018,4490000,142.0123748779297
1699141565.397946,4495000,143.2416534423828
1699141600.284204,4500000,142.60598754882812
1699141636.68596,4505000,141.9090576171875
1699141671.471197,4510000,141.28451538085938
1699141705.6482499,4515000,142.0587158203125
1699141741.0526643,4520000,140.40155029296875
1699141777.498707,4525000,144.2972869873047
1699141812.1103077,4530000,142.63143920898438
1699141846.4515538,4535000,138.977783203125
1699141882.0684848,4540000,141.09548950195312
1699141918.030747,4545000,140.98472595214844
1699141952.1301188,4550000,139.70712280273438
1699141986.1655874,4555000,140.95285034179688
1699142021.6427848,4560000,142.08963012695312
1699142057.544303,4565000,143.94346618652344
1699142091.3837101,4570000,138.1758270263672
1699142125.1468499,4575000,139.94117736816406
1699142160.6097095,4580000,141.8719482421875
1699142196.2622995,4585000,145.59780883789062
1699142230.1666625,4590000,141.27975463867188
1699142264.4997222,4595000,142.7705078125
1699142300.7968013,4600000,140.12210083007812
1699142336.5088134,4605000,141.30487060546875
1699142370.9623637,4610000,140.4189910888672
1699142405.4803302,4615000,141.98892211914062
1699142441.8296647,4620000,140.28091430664062
1699142477.004336,4625000,140.84622192382812
1699142511.5746949,4630000,142.99827575683594
1699142546.6466663,4635000,143.42987060546875
1699142583.2013123,4640000,140.46133422851562
1699142617.9218457,4645000,139.4267120361328
1699142652.2705295,4650000,139.5753936767578
1699142687.7580702,4655000,141.81362915039062
1699142723.9387338,4660000,138.40374755859375
1699142758.4718115,4665000,140.89141845703125
1699142792.4974387,4670000,138.96078491210938
1699142828.0366497,4675000,142.19808959960938
1699142863.906447,4680000,140.98085021972656
1699142897.8793483,4685000,141.878173828125
1699142931.6737614,4690000,143.9972381591797
1699142967.0590062,4695000,141.47962951660156
1699143002.5694742,4700000,138.8370361328125
1699143036.436134,4705000,142.94862365722656
1699143070.2949367,4710000,139.474609375
1699143105.8707316,4715000,140.0653533935547
1699143141.1687613,4720000,142.46226501464844
1699143175.0793235,4725000,142.1034698486328
1699143209.4014812,4730000,142.09645080566406
1699143245.5052714,4735000,142.1224365234375
1699143280.2849624,4740000,141.4514617919922
1699143314.5172718,4745000,139.4990692138672
1699143349.6700742,4750000,141.02926635742188
1699143385.8428986,4755000,138.15650939941406
1699143420.2542481,4760000,140.35475158691406
1699143454.0202572,4765000,142.87669372558594
1699143489.4325404,4770000,140.0853271484375
1699143525.2347696,4775000,141.19578552246094
1699143559.094756,4780000,142.2490692138672
1699143592.9996989,4785000,138.52975463867188
1699143628.3805437,4790000,140.709228515625
1699143663.5984633,4795000,142.54446411132812
1699143697.4649465,4800000,141.8815155029297
1699143731.684079,4805000,143.2816162109375
1699143767.9166741,4810000,140.6550750732422
1699143802.6542878,4815000,139.14698791503906
1699143837.0575547,4820000,141.65638732910156
1699143872.6834495,4825000,142.5277862548828
1699143908.6328309,4830000,140.45130920410156
1699143942.7712903,4835000,142.22708129882812
1699143976.592149,4840000,140.3863525390625
1699144012.1156535,4845000,139.0084991455078
1699144047.8603625,4850000,141.40257263183594
1699144081.6802177,4855000,140.76025390625
1699144115.8210394,4860000,142.0460662841797
1699144151.6322684,4865000,140.56094360351562
1699144187.4043112,4870000,139.29751586914062
1699144221.5457587,4875000,140.77601623535156
1699144255.7031972,4880000,144.74220275878906
1699144291.840791,4885000,142.15101623535156
1699144327.017646,4890000,143.78062438964844
1699144361.1757295,4895000,142.84214782714844
1699144395.6060476,4900000,140.01113891601562
1699144432.1565795,4905000,141.50938415527344
1699144466.9027448,4910000,141.7838134765625
1699144501.401128,4915000,141.114990234375
1699144537.1214027,4920000,141.47727966308594
1699144573.5007987,4925000,141.85655212402344
1699144607.9909222,4930000,141.08438110351562
1699144643.95689,4935000,140.3418731689453
1699144681.6714633,4940000,140.13461303710938
1699144716.7981536,4945000,141.3376007080078
1699144752.8568783,4950000,141.11508178710938
1699144791.922448,4955000,142.64730834960938
1699144828.781227,4960000,142.5693817138672
1699144862.9967055,4965000,141.27023315429688
1699144899.9416356,4970000,142.17535400390625
1699144936.0950909,4975000,141.29681396484375
1699144970.272292,4980000,140.64541625976562
1699145005.4291127,4985000,141.46542358398438
1699145041.2485652,4990000,145.2042999267578
1699145074.9340882,4995000,140.1936492919922
