Wall time,Step,Value
1697496449.8313615,2797568,145.12266540527344
1697496485.9241364,2801664,139.18234252929688
1697496521.9034154,2805760,136.42477416992188
1697496557.9445589,2809856,141.5135498046875
1697496593.941224,2813952,144.6456298828125
1697496629.9677267,2818048,138.45687866210938
1697496666.0828295,2822144,137.75311279296875
1697496702.2134607,2826240,138.32107543945312
1697496738.2048252,2830336,122.97675323486328
1697496774.2990427,2834432,97.93453216552734
1697496810.3895671,2838528,86.81187438964844
1697496846.3805556,2842624,131.7701416015625
1697496882.3337057,2846720,137.97254943847656
1697496918.2408822,2850816,137.45700073242188
1697496954.136315,2854912,148.25051879882812
1697496990.0938997,2859008,143.6434783935547
1697497025.8755403,2863104,148.41563415527344
1697497061.751394,2867200,145.70582580566406
1697497097.692091,2871296,144.2591552734375
1697497133.516475,2875392,147.0149688720703
1697497169.2257044,2879488,146.12281799316406
1697497205.0381527,2883584,144.76531982421875
1697497241.0007243,2887680,143.0982666015625
1697497277.099992,2891776,136.15528869628906
1697497312.9215171,2895872,143.75070190429688
1697497348.9976075,2899968,141.7952117919922
1697497384.8392768,2904064,144.77020263671875
1697497420.8132558,2908160,148.2774658203125
1697497456.659154,2912256,145.81468200683594
1697497492.6189318,2916352,144.94598388671875
1697497528.6167161,2920448,150.22280883789062
1697497564.5007222,2924544,147.43545532226562
1697497600.3633037,2928640,144.80360412597656
1697497636.0960534,2932736,142.09251403808594
1697497672.00548,2936832,143.72227478027344
1697497708.2060583,2940928,146.60203552246094
1697497744.2479374,2945024,141.53851318359375
1697497780.332511,2949120,145.3200225830078
1697497816.4818017,2953216,145.0037078857422
1697497852.6448584,2957312,144.96597290039062
1697497888.6196427,2961408,143.74853515625
1697497924.5662456,2965504,151.70411682128906
1697497960.643991,2969600,140.93112182617188
1697497996.538589,2973696,135.7023468017578
1697498032.4898896,2977792,136.9727020263672
1697498068.532326,2981888,128.50039672851562
1697498104.5692098,2985984,136.23951721191406
1697498140.663527,2990080,94.13912963867188
1697498176.73376,2994176,119.36732482910156
1697498212.6947196,2998272,71.39771270751953
1697498248.651204,3002368,124.95360565185547
1697498284.6046722,3006464,56.835269927978516
1697498320.5865805,3010560,96.12313842773438
1697498356.334371,3014656,132.96041870117188
1697498392.3387187,3018752,137.42138671875
1697498428.2855496,3022848,133.46739196777344
1697498464.310055,3026944,136.51678466796875
1697498500.275867,3031040,141.74270629882812
1697498536.4282646,3035136,146.17059326171875
1697498572.4261076,3039232,137.28553771972656
1697498608.3730595,3043328,139.54153442382812
1697498644.34943,3047424,147.0431365966797
1697498680.209271,3051520,138.99977111816406
1697498716.3938866,3055616,146.6125030517578
1697498749.4136586,3059712,140.90220642089844
1697498780.561525,3063808,142.1527557373047
1697498811.6473303,3067904,148.89590454101562
1697498842.7483447,3072000,143.9637451171875
1697498873.9061823,3076096,141.80714416503906
1697498905.154019,3080192,138.7607879638672
1697498936.2257488,3084288,141.5294189453125
1697498967.3126397,3088384,134.48574829101562
1697498998.4484396,3092480,134.92347717285156
1697499029.5811718,3096576,147.48692321777344
1697499060.6791697,3100672,137.92440795898438
1697499091.8621707,3104768,140.34487915039062
1697499122.9238503,3108864,143.3221435546875
1697499154.0255904,3112960,138.9632110595703
1697499185.049723,3117056,130.87876892089844
1697499216.1256697,3121152,134.1704864501953
1697499247.4216375,3125248,142.19781494140625
1697499278.547392,3129344,144.69845581054688
1697499309.6178102,3133440,152.4626007080078
1697499340.778852,3137536,149.7943878173828
1697499372.0213766,3141632,144.60240173339844
1697499403.0922406,3145728,145.51255798339844
1697499434.1075351,3149824,142.17578125
1697499465.2221549,3153920,141.91493225097656
1697499496.3346784,3158016,149.32025146484375
1697499527.5302653,3162112,148.23049926757812
1697499558.7237644,3166208,137.3548126220703
1697499589.818661,3170304,142.14089965820312
1697499621.1085477,3174400,141.0953826904297
1697499652.32621,3178496,147.63099670410156
1697499683.4812098,3182592,141.95567321777344
1697499714.4225013,3186688,142.95114135742188
1697499745.4341922,3190784,144.5521697998047
1697499776.4032679,3194880,146.4038848876953
1697499807.3530426,3198976,140.893798828125
1697499838.1519635,3203072,142.2333526611328
1697499869.0381453,3207168,144.1117706298828
1697499900.0472171,3211264,138.7172393798828
1697499931.0804465,3215360,141.62081909179688
1697499961.8064113,3219456,140.99343872070312
1697499992.6629276,3223552,149.2037811279297
1697500023.5705905,3227648,151.04794311523438
1697500054.397263,3231744,149.65711975097656
1697500085.3714273,3235840,150.30062866210938
1697500116.5851526,3239936,150.59584045410156
1697500147.8175898,3244032,152.48190307617188
1697500178.8354506,3248128,147.99993896484375
1697500209.7695434,3252224,145.635009765625
1697500240.834617,3256320,147.31192016601562
1697500271.7883637,3260416,138.0190887451172
1697500302.7866256,3264512,138.82589721679688
1697500333.7396224,3268608,144.6826934814453
1697500365.1319232,3272704,144.4861297607422
1697500399.610553,3276800,140.01014709472656
1697500430.4766307,3280896,138.3016357421875
1697500461.2679245,3284992,137.8612060546875
1697500492.0988226,3289088,134.13417053222656
1697500522.873115,3293184,139.17987060546875
1697500553.709684,3297280,143.60064697265625
1697500584.5927606,3301376,149.56781005859375
1697500615.3826144,3305472,145.4099884033203
1697500646.2788634,3309568,148.00051879882812
1697500677.3293214,3313664,137.9279327392578
1697500708.2824237,3317760,137.90103149414062
1697500739.0766091,3321856,140.80801391601562
1697500770.0049498,3325952,130.5634765625
1697500801.0237896,3330048,136.2378692626953
1697500831.8655314,3334144,132.3805694580078
1697500862.511952,3338240,135.98648071289062
1697500893.2764528,3342336,128.51422119140625
1697500924.1183782,3346432,116.89485931396484
1697500955.0658092,3350528,138.73497009277344
1697500985.8597374,3354624,143.54576110839844
1697501016.816163,3358720,147.27198791503906
1697501047.55397,3362816,147.26129150390625
1697501078.320975,3366912,148.61404418945312
1697501109.12188,3371008,151.69940185546875
1697501140.0466967,3375104,147.46749877929688
1697501170.975516,3379200,145.58279418945312
1697501201.8344398,3383296,153.60482788085938
1697501232.524803,3387392,152.66873168945312
1697501263.7278087,3391488,149.66046142578125
1697501294.9166617,3395584,144.53392028808594
1697501326.0802722,3399680,144.56004333496094
1697501357.2212856,3403776,145.34661865234375
1697501388.5520651,3407872,148.79933166503906
1697501419.8443995,3411968,152.10960388183594
1697501451.0936584,3416064,150.20448303222656
1697501482.353362,3420160,153.53250122070312
1697501513.4970407,3424256,153.74053955078125
1697501544.741414,3428352,154.76853942871094
1697501576.0488834,3432448,153.19219970703125
1697501607.367463,3436544,153.1245574951172
1697501638.5422382,3440640,151.79608154296875
1697501669.6615322,3444736,151.79469299316406
1697501700.9056804,3448832,149.45867919921875
1697501732.0928655,3452928,149.46693420410156
1697501763.152241,3457024,147.03466796875
1697501794.247418,3461120,149.89952087402344
1697501825.2390397,3465216,148.95448303222656
1697501856.3107822,3469312,150.74908447265625
1697501887.3548176,3473408,148.52447509765625
1697501918.4462197,3477504,146.64308166503906
1697501949.6773734,3481600,145.75204467773438
1697501980.7406495,3485696,144.95848083496094
1697502011.8444192,3489792,144.33299255371094
1697502042.9816527,3493888,148.69924926757812
1697502074.1640391,3497984,144.02084350585938
1697502105.2587824,3502080,142.4141387939453
1697502136.1771162,3506176,146.9024200439453
1697502167.2327123,3510272,147.37132263183594
1697502198.3428807,3514368,144.40882873535156
1697502229.4679024,3518464,142.18365478515625
1697502260.5227973,3522560,142.97544860839844
1697502291.8506148,3526656,147.16384887695312
1697502323.078566,3530752,147.9360809326172
1697502357.418762,3534848,149.05821228027344
1697502393.4152715,3538944,147.08192443847656
1697502429.3956964,3543040,148.65350341796875
1697502465.4757476,3547136,146.68142700195312
1697502501.505099,3551232,146.81613159179688
1697502537.4186306,3555328,145.33340454101562
1697502573.0878556,3559424,147.54598999023438
1697502608.9318404,3563520,147.2735595703125
1697502644.9674647,3567616,148.9716796875
1697502680.906377,3571712,147.3409423828125
1697502716.8333702,3575808,148.2593994140625
1697502752.7222836,3579904,147.79969787597656
1697502788.620925,3584000,144.5774688720703
1697502824.636741,3588096,147.5894317626953
1697502860.0781012,3592192,147.26385498046875
1697502891.2862654,3596288,148.0220947265625
1697502922.571447,3600384,147.6194305419922
1697502953.8286602,3604480,145.39895629882812
1697502984.8096688,3608576,147.56353759765625
1697503015.9671493,3612672,150.76011657714844
1697503047.7514968,3616768,148.7571258544922
1697503083.7233763,3620864,150.9294891357422
1697503116.0711496,3624960,152.41522216796875
1697503146.86531,3629056,148.24664306640625
1697503177.8328378,3633152,145.46058654785156
1697503208.8808947,3637248,149.24755859375
1697503239.8192,3641344,150.40586853027344
1697503270.7190917,3645440,146.37620544433594
1697503301.6807632,3649536,150.3069610595703
1697503332.562906,3653632,146.2621307373047
1697503363.4722974,3657728,146.89810180664062
1697503394.228664,3661824,145.07679748535156
1697503425.102352,3665920,143.3448944091797
1697503455.9810758,3670016,144.12527465820312
1697503486.9317079,3674112,144.1898193359375
1697503520.266493,3678208,143.52325439453125
1697503556.2578309,3682304,144.3103485107422
1697503592.3259118,3686400,141.7978973388672
1697503628.4076498,3690496,142.56179809570312
1697503664.2319944,3694592,143.59803771972656
1697503700.1996841,3698688,145.65928649902344
1697503736.0503933,3702784,145.8391876220703
1697503771.9734216,3706880,146.00816345214844
1697503807.8317857,3710976,146.16162109375
1697503843.7323658,3715072,143.10508728027344
1697503879.7061548,3719168,147.78250122070312
1697503915.6063015,3723264,148.6121368408203
1697503951.539533,3727360,146.60528564453125
1697503987.5237188,3731456,147.20338439941406
1697504022.024125,3735552,146.60928344726562
1697504053.176218,3739648,147.55577087402344
1697504084.3208377,3743744,149.66128540039062
1697504115.361569,3747840,149.77987670898438
1697504146.3531895,3751936,150.21485900878906
1697504177.3348343,3756032,151.3129425048828
1697504208.2524607,3760128,149.64932250976562
1697504239.4102209,3764224,151.5489501953125
1697504270.4911153,3768320,151.12266540527344
1697504301.6223686,3772416,150.33355712890625
1697504332.8326323,3776512,148.6243438720703
1697504363.7523868,3780608,139.498779296875
1697504394.9504814,3784704,148.4281005859375
1697504426.1896167,3788800,150.2840118408203
1697504457.4677384,3792896,150.78982543945312
1697504488.5743194,3796992,152.02903747558594
1697504519.7291734,3801088,143.92762756347656
1697504550.9145608,3805184,142.90176391601562
1697504582.1234512,3809280,144.89572143554688
1697504613.0931723,3813376,146.18475341796875
1697504644.1640663,3817472,145.62167358398438
1697504675.228225,3821568,148.45315551757812
1697504706.2632213,3825664,150.64779663085938
1697504737.0782213,3829760,146.03553771972656
1697504768.082143,3833856,150.27859497070312
1697504799.060093,3837952,152.0882110595703
1697504829.9033244,3842048,146.08819580078125
1697504860.6316142,3846144,146.4304962158203
1697504891.4617543,3850240,142.4370880126953
1697504922.4642031,3854336,149.5614471435547
1697504953.358397,3858432,147.86761474609375
1697504984.2970273,3862528,149.18434143066406
1697505015.1424036,3866624,146.80308532714844
1697505045.9838989,3870720,150.60537719726562
1697505076.8515737,3874816,147.357177734375
1697505107.574552,3878912,149.92034912109375
1697505138.3491473,3883008,149.89300537109375
1697505172.7965486,3887104,151.28744506835938
1697505213.6207285,3891200,147.3982391357422
1697505245.7458174,3895296,152.5992431640625
1697505285.1857028,3899392,144.86293029785156
1697505321.4528596,3903488,145.8401336669922
1697505365.8291745,3907584,144.1913604736328
1697505406.238556,3911680,144.23094177246094
1697505439.3702888,3915776,141.5413818359375
1697505478.403622,3919872,143.83074951171875
1697505515.320031,3923968,142.6065673828125
1697505561.1055734,3928064,144.8917236328125
1697505595.930641,3932160,144.17263793945312
1697505629.043356,3936256,144.7845458984375
1697505668.0183523,3940352,142.78964233398438
1697505704.1413782,3944448,144.4691619873047
1697505735.0935426,3948544,142.52098083496094
1697505766.2217762,3952640,144.0478057861328
1697505797.4391327,3956736,143.54844665527344
1697505828.5781567,3960832,145.29122924804688
1697505859.7528245,3964928,149.46142578125
1697505890.9667153,3969024,147.4241180419922
1697505922.4837809,3973120,146.8177947998047
1697505953.8517988,3977216,143.5923614501953
1697505985.2177832,3981312,147.5992431640625
1697506016.5006735,3985408,145.17462158203125
1697506047.6839778,3989504,142.1165008544922
1697506078.8204124,3993600,140.91744995117188
1697506109.7108457,3997696,141.11436462402344
1697506140.7206423,4001792,142.37184143066406
1697506171.839211,4005888,147.10191345214844
1697506202.8104377,4009984,145.84329223632812
1697506233.8223498,4014080,147.91644287109375
1697506264.9628417,4018176,147.03369140625
1697506296.6504855,4022272,144.965087890625
1697506328.5848181,4026368,145.96533203125
1697506361.5485651,4030464,147.4988555908203
1697506407.2586675,4034560,143.3103790283203
1697506448.4099941,4038656,140.0885467529297
1697506496.3941178,4042752,140.99612426757812
1697506530.442526,4046848,146.32156372070312
1697506571.8334556,4050944,149.3642578125
1697506603.902497,4055040,146.699462890625
1697506644.3008385,4059136,147.9485321044922
1697506679.9369855,4063232,146.06175231933594
1697506711.1189156,4067328,145.00070190429688
1697506741.786879,4071424,149.24099731445312
1697506772.5978625,4075520,144.96986389160156
1697506803.2847404,4079616,144.6462860107422
1697506833.8047302,4083712,145.76699829101562
1697506864.4677444,4087808,143.03802490234375
1697506895.1936915,4091904,145.62371826171875
