Wall time,Step,Value
1697526949.4568903,2801664,82.58293914794922
1697526973.7862136,2805760,83.37135314941406
1697526997.9843397,2809856,83.1259765625
1697527022.0508204,2813952,82.45832061767578
1697527046.1188204,2818048,82.56475830078125
1697527070.280674,2822144,82.5555648803711
1697527094.4471352,2826240,82.1473617553711
1697527118.6171598,2830336,82.83366394042969
1697527142.8820465,2834432,82.8936767578125
1697527167.2601724,2838528,82.38367462158203
1697527191.286677,2842624,83.86409759521484
1697527215.27699,2846720,83.68639373779297
1697527239.341218,2850816,83.48991394042969
1697527264.8498003,2854912,83.01656341552734
1697527289.4043539,2859008,84.06888580322266
1697527313.3993063,2863104,83.7191390991211
1697527337.501896,2867200,83.07878112792969
1697527361.5994947,2871296,82.54023742675781
1697527385.6373744,2875392,83.13768005371094
1697527409.7676778,2879488,83.89887237548828
1697527433.8205123,2883584,84.33212280273438
1697527457.8430233,2887680,84.45106506347656
1697527481.823302,2891776,82.90200805664062
1697527506.7746356,2895872,81.90467834472656
1697527530.8589087,2899968,84.0103759765625
1697527554.7749627,2904064,85.25269317626953
1697527578.7599957,2908160,83.61405181884766
1697527603.8670666,2912256,84.3737564086914
1697527628.3971279,2916352,84.15666961669922
1697527652.364888,2920448,85.01919555664062
1697527676.3437874,2924544,84.65921020507812
1697527700.5026326,2928640,84.61166381835938
1697527724.5170045,2932736,84.77510070800781
1697527748.6412203,2936832,84.98375701904297
1697527772.7548747,2940928,84.9684829711914
1697527796.729276,2945024,84.58711242675781
1697527820.8011475,2949120,81.41423797607422
1697527844.7274513,2953216,82.49302673339844
1697527869.1076977,2957312,82.59529113769531
1697527893.791013,2961408,83.621826171875
1697527920.995636,2965504,83.19094848632812
1697527947.8748667,2969600,84.36695098876953
1697527973.0315695,2973696,85.18121337890625
1697527997.4072957,2977792,84.41928100585938
1697528021.646581,2981888,83.15560150146484
1697528046.5223866,2985984,83.75196838378906
1697528070.7420723,2990080,83.71937561035156
1697528094.8293662,2994176,84.13880920410156
1697528118.9777231,2998272,83.56602478027344
1697528143.191767,3002368,83.12629699707031
1697528167.3589303,3006464,83.07101440429688
1697528191.557193,3010560,83.82047271728516
1697528215.6413808,3014656,83.82868194580078
1697528239.7518501,3018752,82.60088348388672
1697528263.850961,3022848,82.42660522460938
1697528288.0935748,3026944,82.84872436523438
1697528312.279425,3031040,83.50385284423828
1697528336.4322727,3035136,82.35126495361328
1697528360.449615,3039232,82.58218383789062
1697528384.5700097,3043328,82.70417022705078
1697528409.7027998,3047424,83.36933135986328
1697528434.4441178,3051520,83.47887420654297
1697528461.730721,3055616,84.51802825927734
1697528488.2097561,3059712,83.9480972290039
1697528512.909077,3063808,84.24705505371094
1697528537.8007417,3067904,84.2585678100586
1697528570.2999575,3072000,83.76507568359375
1697528599.271499,3076096,83.55403137207031
1697528623.3171163,3080192,83.47816467285156
1697528647.3130164,3084288,83.38721466064453
1697528671.2904513,3088384,83.11707305908203
1697528695.4123702,3092480,83.03704071044922
1697528719.4534035,3096576,82.8863296508789
1697528743.7110877,3100672,84.11085510253906
1697528768.1558146,3104768,84.26528930664062
1697528795.8484027,3108864,84.5075454711914
1697528820.7748508,3112960,83.51070404052734
1697528845.247453,3117056,84.05726623535156
1697528869.912041,3121152,83.98545837402344
1697528894.5335765,3125248,84.32603454589844
1697528921.4162052,3129344,85.24568939208984
1697528946.3020513,3133440,84.8709487915039
1697528970.6714125,3137536,85.4691390991211
1697528995.222397,3141632,85.45724487304688
1697529019.5865147,3145728,85.51384735107422
1697529044.254199,3149824,85.95729064941406
1697529069.0464468,3153920,83.50618743896484
1697529093.7984023,3158016,83.75419616699219
1697529118.270709,3162112,83.62159729003906
1697529143.0178492,3166208,83.17444610595703
1697529167.6405852,3170304,82.8894271850586
1697529192.367956,3174400,82.66436004638672
1697529217.1009185,3178496,82.6947021484375
1697529241.7017953,3182592,81.815185546875
1697529266.200029,3186688,82.40282440185547
1697529290.7793927,3190784,81.58916473388672
1697529315.3022397,3194880,82.59082794189453
1697529339.8341467,3198976,81.84913635253906
1697529364.338756,3203072,82.29257202148438
1697529389.1019406,3207168,82.40151977539062
1697529413.554758,3211264,84.62604522705078
1697529438.0090802,3215360,83.99774169921875
1697529462.4716883,3219456,82.74771881103516
1697529486.9044564,3223552,83.62400817871094
1697529511.443247,3227648,83.83860778808594
1697529535.9079201,3231744,83.15007781982422
1697529560.4083252,3235840,83.53160095214844
1697529584.9624815,3239936,82.16541290283203
1697529609.3844934,3244032,82.05167388916016
1697529633.795511,3248128,82.72551727294922
1697529658.1626024,3252224,82.80204772949219
1697529682.4787545,3256320,82.23297119140625
1697529707.010691,3260416,81.66380310058594
1697529731.5713983,3264512,81.47478485107422
1697529756.0849593,3268608,81.62631225585938
1697529780.627674,3272704,82.21656799316406
1697529804.9909496,3276800,83.54212951660156
1697529829.3608754,3280896,83.31915283203125
1697529853.7622821,3284992,83.36266326904297
1697529878.443404,3289088,83.21794128417969
1697529903.2403948,3293184,83.0544662475586
1697529927.7740815,3297280,83.60062408447266
1697529952.2655993,3301376,83.78475189208984
1697529976.81971,3305472,83.09932708740234
1697530001.3484523,3309568,82.5893783569336
1697530026.0811245,3313664,82.6880874633789
1697530050.8372078,3317760,81.31185913085938
1697530075.320103,3321856,81.369384765625
1697530099.832946,3325952,81.30294036865234
1697530124.3222263,3330048,82.92884063720703
1697530148.8868496,3334144,82.4878158569336
1697530173.3340945,3338240,82.443603515625
1697530197.8192086,3342336,82.39224243164062
1697530222.3351493,3346432,82.42316436767578
1697530246.7359097,3350528,81.95571899414062
1697530271.2681231,3354624,82.80509948730469
1697530295.7389061,3358720,81.91698455810547
1697530320.181402,3362816,83.020751953125
1697530344.5279593,3366912,82.83770751953125
1697530368.9781897,3371008,82.98358154296875
1697530393.4850245,3375104,82.89974975585938
1697530418.2924473,3379200,82.7889633178711
1697530443.0105853,3383296,82.02296447753906
1697530467.6901236,3387392,81.95285034179688
1697530492.4677534,3391488,83.04894256591797
1697530517.1866677,3395584,82.53582763671875
1697530541.788775,3399680,83.79108428955078
1697530566.6188374,3403776,83.61425018310547
1697530591.6557002,3407872,82.72988891601562
1697530618.7404554,3411968,83.2092514038086
1697530643.0204754,3416064,84.08927917480469
1697530667.3402824,3420160,83.6815414428711
1697530691.6745007,3424256,83.3943099975586
1697530716.0039136,3428352,83.0718765258789
1697530740.4729514,3432448,83.38990020751953
1697530764.9160364,3436544,83.85785675048828
1697530789.2576318,3440640,82.34980773925781
1697530813.674044,3444736,82.67469024658203
1697530838.048318,3448832,83.59796905517578
1697530865.169582,3452928,83.58463287353516
1697530890.423562,3457024,84.15206146240234
1697530915.066825,3461120,84.1966323852539
1697530939.8240442,3465216,83.94774627685547
1697530967.1194293,3469312,83.83173370361328
1697530992.575436,3473408,83.75895690917969
1697531017.148888,3477504,83.50983428955078
1697531041.7561111,3481600,84.15290069580078
1697531066.3063426,3485696,83.548095703125
1697531090.8836746,3489792,84.28243255615234
1697531115.6261683,3493888,84.49188995361328
1697531140.5090961,3497984,83.17428588867188
1697531168.0258155,3502080,82.40532684326172
1697531201.7667437,3506176,82.62042999267578
1697531236.5523365,3510272,83.60108184814453
1697531265.2305946,3514368,83.3732681274414
1697531292.7264209,3518464,83.39290618896484
1697531320.4586575,3522560,82.91313934326172
1697531345.237875,3526656,82.70988464355469
1697531369.858753,3530752,83.5619888305664
1697531394.5727038,3534848,83.26463317871094
1697531419.7562573,3538944,83.49405670166016
1697531444.6808715,3543040,83.85379791259766
1697531469.3722353,3547136,83.50202178955078
1697531494.2701535,3551232,83.99490356445312
1697531519.1239536,3555328,83.89860534667969
1697531543.967227,3559424,82.53722381591797
1697531568.9552302,3563520,84.31520080566406
1697531593.9920754,3567616,84.64977264404297
1697531618.7517169,3571712,84.77661895751953
1697531643.5291476,3575808,84.27336120605469
1697531668.5787673,3579904,83.6548080444336
1697531693.2680387,3584000,83.98560333251953
1697531717.8999004,3588096,83.05686950683594
1697531742.586036,3592192,84.13274383544922
1697531767.2029285,3596288,83.75975799560547
1697531792.0940487,3600384,83.22298431396484
1697531816.6948662,3604480,83.7984848022461
1697531841.3323088,3608576,82.50927734375
1697531865.7832623,3612672,83.18870544433594
1697531890.2431755,3616768,82.86015319824219
1697531914.581716,3620864,82.91726684570312
1697531939.233178,3624960,82.19976806640625
1697531964.0129817,3629056,83.31903076171875
1697531988.6941016,3633152,83.79573822021484
1697532013.5485175,3637248,83.89847564697266
1697532037.9454823,3641344,84.07030487060547
1697532062.2624066,3645440,83.8443603515625
1697532086.7379947,3649536,83.82363891601562
1697532111.0327053,3653632,83.70242309570312
1697532135.4241762,3657728,83.21148681640625
1697532160.035336,3661824,83.69196319580078
1697532187.3420067,3665920,82.39154815673828
1697532212.0989215,3670016,84.4100341796875
1697532236.86044,3674112,84.40782928466797
1697532262.889068,3678208,83.85438537597656
1697532289.4234712,3682304,82.6645736694336
1697532314.62857,3686400,81.6767807006836
1697532339.8468304,3690496,83.0198974609375
1697532364.3827758,3694592,83.2809066772461
1697532389.2185657,3698688,83.21732330322266
1697532413.906048,3702784,82.5218505859375
1697532438.346137,3706880,82.9012222290039
1697532462.905105,3710976,82.56427764892578
1697532487.460733,3715072,82.43706512451172
1697532511.9012177,3719168,82.84281158447266
1697532536.376377,3723264,83.70294189453125
1697532560.7830985,3727360,83.18841552734375
1697532585.2482426,3731456,82.72586059570312
1697532609.7497659,3735552,82.13014221191406
1697532634.300211,3739648,82.25646209716797
1697532658.8349843,3743744,83.2197036743164
1697532683.5258687,3747840,83.41270446777344
1697532708.2632253,3751936,82.0224838256836
1697532733.1043391,3756032,81.34117889404297
1697532757.8515084,3760128,82.79883575439453
1697532782.718855,3764224,81.7306137084961
1697532807.3884125,3768320,83.13330841064453
1697532832.0470498,3772416,82.8846664428711
1697532856.719713,3776512,82.95851135253906
1697532881.5386584,3780608,83.21573638916016
1697532906.3766487,3784704,83.33686065673828
1697532931.165444,3788800,82.83152770996094
1697532955.8412285,3792896,82.96878051757812
1697532980.4958942,3796992,83.31766510009766
1697533005.1625175,3801088,83.3921127319336
1697533029.7163236,3805184,84.45623779296875
1697533054.2295868,3809280,81.51033782958984
1697533078.842153,3813376,81.17546844482422
1697533103.462365,3817472,82.35742950439453
1697533128.091984,3821568,81.89482879638672
1697533152.9297605,3825664,82.61495971679688
1697533177.7057767,3829760,83.42107391357422
1697533202.4761927,3833856,82.83180236816406
1697533227.1568668,3837952,83.6957015991211
1697533251.930755,3842048,84.2033462524414
1697533276.6563854,3846144,84.27455139160156
1697533301.3501782,3850240,83.72794342041016
1697533326.1486552,3854336,83.8440933227539
1697533350.6995916,3858432,84.57656860351562
1697533375.284187,3862528,84.26348876953125
1697533400.0969665,3866624,83.98573303222656
1697533424.6249907,3870720,82.73533630371094
1697533449.1594808,3874816,82.59379577636719
1697533473.659157,3878912,83.13719940185547
1697533498.3058238,3883008,81.92132568359375
1697533525.4215648,3887104,83.97511291503906
1697533555.3745296,3891200,83.7447280883789
1697533590.1059995,3895296,83.20606231689453
1697533621.8987374,3899392,82.66827392578125
1697533647.5589137,3903488,83.3324203491211
1697533672.2971299,3907584,82.60359954833984
1697533697.0197423,3911680,83.22164916992188
1697533721.6561766,3915776,82.97357940673828
1697533746.3102503,3919872,84.4724349975586
1697533770.9285939,3923968,84.5069808959961
1697533795.5496855,3928064,83.70636749267578
1697533820.20962,3932160,83.7205810546875
1697533844.7967677,3936256,83.796875
1697533869.4960413,3940352,84.68987274169922
1697533894.14508,3944448,84.37844848632812
1697533918.5436008,3948544,83.48475646972656
1697533943.0312715,3952640,81.81121063232422
1697533967.2730167,3956736,82.0340347290039
1697533991.6350672,3960832,81.70668029785156
1697534016.0137937,3964928,82.92729187011719
1697534040.6024992,3969024,83.23692321777344
1697534065.0635643,3973120,83.07450103759766
1697534091.2507455,3977216,81.79754638671875
1697534118.8576334,3981312,81.30696105957031
1697534154.4231775,3985408,82.74099731445312
1697534188.4857895,3989504,82.41969299316406
1697534214.2002144,3993600,81.06748962402344
1697534241.6373537,3997696,81.7710952758789
1697534276.638513,4001792,81.45397186279297
1697534312.9100585,4005888,83.15800476074219
1697534338.1127672,4009984,83.80326080322266
1697534365.8508842,4014080,84.3991928100586
1697534399.7163463,4018176,84.3743667602539
1697534434.901879,4022272,82.34629821777344
1697534462.8972108,4026368,82.94620513916016
1697534490.472626,4030464,83.55175018310547
1697534526.436912,4034560,82.89610290527344
1697534562.0113142,4038656,83.03594207763672
1697534593.628072,4042752,84.16143798828125
1697534621.7444205,4046848,83.89576721191406
1697534660.6036017,4050944,83.54681396484375
1697534697.8388546,4055040,83.6807632446289
1697534724.5900183,4059136,83.3399887084961
1697534753.07048,4063232,83.62565612792969
1697534789.0245855,4067328,83.35577392578125
1697534826.433855,4071424,82.67179107666016
1697534852.5923026,4075520,82.65446472167969
1697534880.623839,4079616,82.44810485839844
1697534917.64085,4083712,82.12102508544922
1697534953.3752186,4087808,83.03670501708984
1697534980.6402767,4091904,82.61347198486328
